Timestamp,Socket Connection Test,HTTP Connection Test,Network Type,Mobile Data Network Type,SIM State,Service State,Detailed State,Is Connected,Is Roaming,Is Available,Is Failover,Data Activity,Data State,Reason,Extra Info,WiFi SSID,WiFi BSSID,WiFi Frequency,WiFi Channel,WiFi Signal Strength (0–4),WiFi Signal Strength (RSSI),SIM Operator,SIM MCC,SIM MNC,Network Operator,Network MCC,Network MNC,Is Network Metered,Device Latitude,Device Longitude,Device Position Accuracy (m),Device Speed (m/s),Cell Signal Strength (0–4),Cell Signal Strength (dBm),ASU Level,CDMA Cell Base Station Id,CDMA Cell Latitude,CDMA Cell Longitude,CDMA Cell Network Id,CDMA Cell System Id,GSM Full Cell Id,GSM RNC,GSM Short Cell Id,GSM Cell LAC,GSM Cell PSC,LTE Cell Id,LTE Cell RF Channel,LTE Physical Cell Id,LTE Cell Tracking Area Code,Network Interface,IPv4 Address,IPv6 Address,Battery Level,Download Speed (Mbps),Upload Speed (Mbps)
2018-12-04 09:00:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-55,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 09:00:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-55,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:55:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-55,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:55:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-55,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:50:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-55,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:50:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-55,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:45:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:45:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:40:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:40:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:35:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:35:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:30:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:30:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:25:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:25:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:20:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:20:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:15:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:15:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:10:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:10:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:05:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:05:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:00:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 08:00:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 07:55:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 07:55:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 07:50:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 07:50:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 07:45:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 07:45:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,83,Disabled,Disabled
2018-12-04 07:40:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:40:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:35:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:35:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:30:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:30:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:25:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:25:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:20:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:20:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:15:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:15:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:10:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:10:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:05:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:05:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:00:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 07:00:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 06:55:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 06:55:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 06:50:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 06:50:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
2018-12-04 06:45:48,PASS,PASS,WIFI,UNKNOWN,UNKNOWN,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""PTI""","""PTI""",a8:25:eb:68:4e:20,2412,1,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,179.106.201.135,2801:b6:200:1201:24a9:4d64:d55d:46a3;2801:b6:200:1201:d204:1ff:fea8:f8fe;fe80::d204:1ff:fea8:f8fe%wlan0,84,Disabled,Disabled
